Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
90970,7oFvnVEGN3hcThYaXFTSk3,Alberto Vazquez,Baladas,Inevitable,28,179954,False,0.735,0.367,7,-12.055,1,0.0379,0.359,1.02e-05,0.126,0.328,130.768,4,rock-n-roll
90969,5NVMq3Dsy3V6PDBkTyz6PH,Elio Roca,Contigo y Aquí,Contigo y Aqui,27,236360,False,0.393,0.35,6,-10.048,0,0.0339,0.562,0.00103,0.0977,0.544,98.423,3,rock-n-roll
90968,2eRDnR3l9CVtbGMdX30kgH,Sergio Esquivel,Para Todos Mis Amores,Por Amarte Así,28,176206,False,0.427,0.479,0,-8.874,1,0.0274,0.867,0.00336,0.129,0.56,80.201,4,rock-n-roll
90967,2Rz3S19mFrLS9uZDvubntG,Los Brios,Los Bríos,Tengo Miedo,28,148140,False,0.44,0.634,2,-8.592,1,0.0289,0.246,0.0,0.689,0.493,94.501,4,rock-n-roll
90966,4LcrHUkRmXG3c0YD5VYutn,Danny & The Juniors,Rockin' With Danny And The Juniors (Expanded Edition),At The Hop,59,150866,False,0.407,0.826,8,-8.29,1,0.0495,0.693,1.57e-05,0.285,0.891,192.21,4,rock-n-roll
90965,0C13vJljh6hQUnDWbtf2UH,Josue,Mis Primeros 20 Éxitos,Piensa Morena,27,210720,False,0.454,0.816,4,-3.523,1,0.0367,0.11,0.0,0.163,0.681,108.118,4,rock-n-roll
90964,7tTrHLvNCuOksffYMEp8Rv,Sonia Rivas,Sonia Rivas,No Soy Como Tu,27,184200,False,0.536,0.442,2,-8.649,1,0.0297,0.778,0.0,0.245,0.404,142.009,4,rock-n-roll
90963,1Cls464Epr7JDUxwyEbQEg,Sonia Rivas,Sonia Rivas,Amor No Te Guardo Rencor,28,172706,False,0.701,0.548,5,-10.52,1,0.0315,0.367,0.0,0.235,0.842,119.938,4,rock-n-roll
90962,4LP7DuiOJjC6fGwzIazMyr,Nelson Ned,Coleccion Suprema Plus- Nelson Ned,Todavía Duele,28,207200,False,0.532,0.73,4,-5.994,1,0.0415,0.549,0.0,0.467,0.499,136.952,4,rock-n-roll
90961,1sQ0z8UCVb9BAWvXrSqCPn,Los Camisas Negras,El Tigre,Fiebre,27,167926,False,0.653,0.293,1,-11.406,0,0.0336,0.798,0.0,0.335,0.319,113.445,4,rock-n-roll
90960,4fV0JX8psOmXACNG4Gd3JZ,Shakin' Stevens,The Bop Won't Stop,A Love Worth Waiting For,43,202013,False,0.659,0.882,3,-4.304,1,0.0307,0.0424,2.03e-06,0.114,0.922,130.697,4,rock-n-roll
90959,0YF7BsotVDPT91Q1LpAWty,Los Apson Boys,Atras de la Raya,Señor Apache,27,283689,False,0.602,0.578,9,-6.867,0,0.039,0.116,0.0,0.0954,0.438,97.8,4,rock-n-roll
90958,3aJJgr1X9wdxZpORCwIsCq,The Chiffons,The Best Of The Chiffons,One Fine Day,29,129333,False,0.457,0.602,6,-7.771,1,0.0346,0.49,0.0,0.499,0.904,89.271,4,rock-n-roll
90957,6cTIBfHeUjl7JUq5FjvGf7,Los Yaki,La Gran Época de los Yaki,Teresa,27,188000,False,0.421,0.423,6,-13.976,1,0.0373,0.602,0.0,0.0581,0.782,118.163,4,rock-n-roll
90956,4GqMYg91LJXiLjvQBFc3s0,Bobby Darin,Definitive Pop: Bobby Darin,Dream Lover - 2006 Remaster,55,151253,False,0.526,0.608,5,-6.855,1,0.0468,0.703,0.0,0.438,0.723,131.851,4,rock-n-roll
90955,6uJXOi796U1D8iW9fj2ZGn,Wanda Jackson,The Capitol Singles 1959-1961,Funnel Of Love,56,128426,False,0.6,0.593,0,-9.799,1,0.0452,0.726,0.0,0.399,0.912,134.979,4,rock-n-roll
90954,6xNwKNYZcvgV3XTIwsgNio,Elvis Presley,Elvis' Golden Records,Heartbreak Hotel,58,127560,False,0.696,0.21,4,-11.922,1,0.067,0.84,1.62e-06,0.107,0.717,93.543,4,rock-n-roll
90953,0IHYNEHVT1zMEeNOgvyg9B,Chuck Berry,Fresh Berry's,My Mustang Ford,53,136546,False,0.621,0.759,0,-10.235,1,0.0335,0.384,0.118,0.336,0.977,162.92,4,rock-n-roll
90952,6A28sLdLOf9vohN5LVl5KR,Elvis Presley,Platinum - A Life In Music,All Shook Up,58,117360,False,0.688,0.468,10,-12.503,1,0.15,0.89,0.000134,0.177,0.946,74.832,4,rock-n-roll
90951,5PuAFxKmqG72uKyoo11zpQ,Paul Anka;Odia Coates,Anka,(You're) Having My Baby,53,156293,False,0.596,0.589,0,-8.747,1,0.037,0.551,0.0,0.0897,0.587,75.288,4,rock-n-roll
90950,0aD8W0ChzDgEKpB1zsJ8zv,Tommy James & The Shondells,Crimson & Clover,Crystal Blue Persuasion,55,242320,False,0.621,0.341,9,-11.447,1,0.049,0.102,7.78e-05,0.0652,0.578,98.554,4,rock-n-roll
90949,6jZO5GYGEAxrvpWfurYMUZ,Enrique Guzman,La Gran Colección del 60 Aniversario CBS - Enrique Guzmán,La Noche del Sábado (Sabato Sera),28,100800,False,0.628,0.489,5,-11.479,1,0.0796,0.776,0.0,0.483,0.935,76.68,4,rock-n-roll
90948,69V5zjHCZzpu7qrqi0N0p6,Alberto Vazquez,16 Éxitos: Baladas,Cuando Brilla La Luna,29,145751,False,0.455,0.455,10,-7.539,1,0.03,0.863,0.0,0.0686,0.466,98.718,3,rock-n-roll
90947,6z2PLg3n6y0yrL2gi8qgPN,Hermanos Carrion,Discos Del Millón,Se Fue,28,141893,False,0.47,0.492,9,-12.184,1,0.032,0.928,0.000335,0.306,0.819,151.201,4,rock-n-roll
90946,4S51GXx1xzYwKAXiwf3ssx,Marco Antonio Vázquez,16 Exitos de Marco Antonio Vazquez,Besando la cruz,28,146693,False,0.593,0.403,7,-8.796,1,0.0485,0.856,4.32e-05,0.536,0.785,115.346,4,rock-n-roll
90945,0xERMvJD8djz1ZBjPSRLvM,Don Gibson,RCA Country Legends: Don Gibson,Sea of Heartbreak,55,155040,False,0.59,0.586,7,-9.158,1,0.0344,0.422,4.46e-05,0.337,0.729,91.17,4,rock-n-roll
90944,1smbh1lcUXB7ZvlV9NlK3v,Angelica Maria;Mariachi Mexico,Angelica Maria Interpreta a Juan Gabriel y Otros Con el Mariachi Mexico,Me Gusta Estar Contigo,27,134826,False,0.784,0.414,9,-10.834,1,0.0593,0.685,1.09e-06,0.0459,0.961,115.029,4,rock-n-roll
90943,6z0tyKIUzITK4Avrd1ubOy,Fats Domino,The Complete Imperial Singles,I Hear You Knocking - Remastered 2002,29,116000,False,0.498,0.684,0,-4.813,1,0.0283,0.258,0.0,0.195,0.779,141.814,3,rock-n-roll
90942,1H8qHo0Jo0ALZ1x3hxqhD1,Marco Antonio Muñiz,La Serenata Del Siglo,A Donde Iran Las Almas,28,168773,False,0.594,0.17,5,-14.708,1,0.0461,0.933,0.0,0.212,0.438,111.909,4,rock-n-roll
90941,075m6b1vB7f0CUZQlPhZNE,The Good The Bad and The Zugly,Algorithm & Blues,Welcome to the Great Indoors,28,254413,True,0.407,0.949,4,-7.267,1,0.0647,0.000181,0.000122,0.328,0.165,105.077,4,rock-n-roll
90940,5NhsyYmw58vl3Jjhq7IMhY,Los Chicanos,Los Chicanos,No Pidas Más Perdón,28,181306,False,0.699,0.456,0,-13.625,1,0.0344,0.3,0.0,0.136,0.789,116.286,4,rock-n-roll
90939,1Vy1yzb5ktmDwPO5TYiqPW,Los Locos Del Ritmo,Roots Of Rock En Español,Polvora,28,116253,False,0.687,0.888,9,-10.978,1,0.0885,0.725,0.0,0.108,0.892,92.737,4,rock-n-roll
90938,4c1RN4umaw8fBeLGFSu7JL,Hep Stars,Svenska 60-tals Favoriter,I natt jag drömde något som,28,139453,False,0.4,0.326,2,-10.721,1,0.0279,0.515,0.0,0.359,0.503,72.874,3,rock-n-roll
90937,4UKoWrg6rVXUy2PVDsGcLg,La Tropa Loca,Las Canciones de Mi Vida,Mi Plegaria,27,188080,False,0.574,0.776,1,-5.653,0,0.0315,0.0367,3.16e-06,0.159,0.649,112.961,4,rock-n-roll
90936,1QaRaVoZgcXi9Ir8bForVp,Mike Laure,Boleros Sabrosos,Noche De Luna En Jalapa,28,131991,False,0.757,0.482,5,-5.048,1,0.0513,0.818,0.0,0.296,0.962,123.913,4,rock-n-roll
90935,1nLr4BPL8q1w7OgUHk4mSQ,Alberto Vazquez,Baladas,Encarcelamiento,29,165953,False,0.782,0.365,9,-11.899,1,0.0413,0.627,0.126,0.11,0.501,115.474,4,rock-n-roll
90934,5mrGm8drsrpQsmfD9Pzuvh,Sonora Maracaibo,La Mas Romantica de America,Naela,28,160313,False,0.641,0.262,2,-10.141,0,0.0277,0.892,0.0,0.178,0.46,98.02,4,rock-n-roll
90933,0EyPK7qor5t10aO8ddptlB,Los Solitarios,Colección De Oro,Nunca Digas,28,164597,False,0.339,0.632,11,-9.629,0,0.0317,1.47e-05,0.00845,0.457,0.773,93.362,4,rock-n-roll
90932,0yj88HgmOz88bj1e9bk7TX,Alberto Vazquez,Si Pudiera Detener el Tiempo,Al Modo Mío,29,247906,False,0.572,0.428,2,-10.279,1,0.0258,0.056,1.54e-06,0.113,0.264,107.931,4,rock-n-roll
90931,3QslWf6jjw6f0by37Zrupd,Frankie Avalon,Venus,Bobby Sox to Stockings,29,159948,False,0.608,0.405,7,-12.973,0,0.031,0.781,0.0,0.263,0.617,117.758,4,rock-n-roll
90930,2gJGVeM1KOCXCNh5AbbIku,Leda Moreno,La Gran Epoca Del Rock En Español,La Montañesa,27,155333,False,0.484,0.386,0,-11.431,1,0.0279,0.909,0.0,0.143,0.695,106.583,4,rock-n-roll
90929,0WdNsj1tGFgnVYvbGq6qyv,Los Freddy's,La Hiedra,Preciso de Ti,28,220986,False,0.771,0.544,3,-10.024,1,0.0303,0.573,1.65e-05,0.189,0.798,117.534,4,rock-n-roll
90928,7ItZM6DMZE2m1X7yIaRxjq,Eddie Cochran,12 Of His Biggest Hits,C’Mon Everybody,58,118226,False,0.627,0.7,3,-9.657,1,0.0522,0.121,0.0111,0.188,0.856,175.33,4,rock-n-roll
90927,2FlIV4B3MvdN44ta3RpcBx,Rafael Vázquez;Rondalla Mexicana Del Chato Franco,Que Seas Feliz,Que Seas Feliz (Anque No Sea a Mi Lado),28,238132,False,0.537,0.305,7,-9.978,0,0.0261,0.774,3.96e-05,0.403,0.46,94.716,4,rock-n-roll
90926,0S80vrUvbnoOlPVFAjesGc,Alberto Vazquez,Cosas de Alberto Vázquez,Creo Estar Soñando,29,163240,False,0.495,0.275,4,-11.136,1,0.0284,0.601,0.0,0.112,0.517,180.666,4,rock-n-roll
90925,0nzUmu4xYJSucNoDaxBVzz,Enrique Guzman,Grandes Canciones (Remastered),Una Lagrima en la Mejilla - Remastered,29,166813,False,0.59,0.399,0,-9.321,1,0.0322,0.774,0.0,0.106,0.811,101.579,4,rock-n-roll
90924,6PsiA6fWFPmblMogJQCMzM,Linda Vera,Tropicales de Siempre,Cumbia Que Te Vas de Ronda,28,138666,False,0.462,0.234,7,-18.632,1,0.0523,0.428,3.84e-05,0.0952,0.965,200.199,4,rock-n-roll
90923,4TBBPZks71c60whhq0PgdP,Jackie Wilson,The Ultimate Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,65,181066,False,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574,4,rock-n-roll
90922,41iti2jnVYqhlxWMcGsDa8,Bill Haley,"Las Grandes Leyendas Del Rock, Vol. 1",Rock Around the Clock,55,132101,False,0.523,0.511,2,-11.653,1,0.138,0.572,0.454,0.103,0.778,182.144,4,rock-n-roll
90921,3PpbEUXlrpY8r7HV2OYMGr,Los Pasteles Verdes,Los 20 Grandes Éxitos,Ex Presidiario,28,176133,False,0.268,0.385,0,-11.749,1,0.031,0.374,0.0,0.0995,0.535,182.325,4,rock-n-roll
90920,5xzdDMhFYiuUONB0Mha9VS,Little Eva,Llllloco-Motion,The Locomotion,61,139120,False,0.629,0.782,3,-9.595,1,0.0574,0.709,0.0215,0.304,0.736,128.973,4,rock-n-roll
90919,2IUeuG9fCgu5Ge4lpMgXaH,Los Baby's,15 Grandes Inolvidables,Suspenso Infernal,28,161906,False,0.608,0.353,5,-15.279,1,0.0285,0.561,0.0,0.113,0.785,99.545,4,rock-n-roll
90918,5AsG3FPbBowITuDjspA8D4,King Clave,Grandes Exitos,Nuestro Juramento,28,206986,False,0.676,0.735,9,-6.614,0,0.0378,0.5,4.31e-06,0.109,0.561,122.234,4,rock-n-roll
90917,6ycNjjdiIQRxcRkfeD240V,Los Fredy´s,Nuestros Primeros 20 Éxitos,La Hiedra,28,157293,False,0.42,0.554,2,-1.258,1,0.028,0.159,0.0,0.104,0.462,136.182,3,rock-n-roll
90916,6JeDLRfhKWAho4MCDkfzDe,Los Cuatro Soles,Inolvidables,Por Culpa De Tu Amor,28,166687,False,0.427,0.493,4,-10.539,0,0.0535,0.00615,3.44e-06,0.373,0.336,183.807,4,rock-n-roll
90915,4viGz9hEF5Dr71ABdbq8JJ,Los Strwck,Lo Maximo (The Best),El,28,179053,False,0.574,0.5,0,-8.561,1,0.0337,0.574,0.0,0.149,0.678,91.814,3,rock-n-roll
90914,0ZJ4VJ3dhlO0LUBSF6lO5V,Los Moonlights,15 De Los Moonlights,Sin Ti (Without You),28,167400,False,0.357,0.327,4,-13.35,1,0.0304,0.0398,0.0,0.0872,0.355,141.272,4,rock-n-roll
90913,3mE7J6lKBJmHnwkXkzJabM,Polo Y Los Apson,15 Exitos Del Recuerdo,Solo Un Sueno,28,191786,False,0.474,0.347,7,-7.966,1,0.025,0.803,0.0,0.164,0.397,101.268,4,rock-n-roll
90912,7sgTB2w4PTeu4g2EUp6qjT,Los Fredy´s,Nuestros Primeros 20 Éxitos,El Pecador,28,170480,False,0.555,0.558,4,-2.058,0,0.0241,0.771,0.0,0.0892,0.307,94.091,4,rock-n-roll
90911,5oeFEW0WGSGEdXMDKNI4z4,Johnny Burnette,Johnny Burnette's Hits And Other Favorites,"You're Sixteen, You're Beautiful (And You're Mine)",51,119026,False,0.431,0.352,2,-11.673,1,0.0313,0.816,0.0,0.066,0.693,76.412,4,rock-n-roll
90910,3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Elvis' Christmas Album,Blue Christmas,59,129173,False,0.465,0.27,4,-16.661,1,0.0425,0.9,0.00104,0.145,0.58,94.518,4,rock-n-roll
90909,6U7QjXYOaLJ741cIWPBTyN,Roy Orbison,The Essential Roy Orbison,I Drove All Night,59,226893,False,0.478,0.624,5,-11.16,1,0.0393,0.655,0.00197,0.114,0.579,138.708,4,rock-n-roll
90908,0snHlyyyUp2hKYEz7ffmkx,Ricky Nelson,Ricky Sings Again (Expanded Edition / Remastered),Never Be Anyone Else But You - Remastered,50,136266,False,0.577,0.45,0,-10.327,1,0.0352,0.127,7.28e-05,0.138,0.711,141.703,3,rock-n-roll
90907,4JOpSaBuf6yABFxuiN36XF,Los Ovnis,Los Grandes Éxitos De Los Ovnis,Agujetas De Color De Rosa,28,133100,False,0.726,0.622,6,-8.231,0,0.187,0.125,0.0,0.118,0.846,153.594,4,rock-n-roll
90906,7ycFNferNuk6wAjBa0vWvl,The Diamonds,The Best Of The Diamonds,Little Darlin',59,129333,False,0.631,0.587,6,-11.402,1,0.042,0.536,0.29,0.333,0.664,152.851,4,rock-n-roll
90905,4ugBXQVxTzKLmdCRL7yRRa,Elvis Presley,"From Elvis Presley Boulevard, Memphis, Tennessee",Hurt,57,127453,False,0.607,0.479,2,-10.492,1,0.0273,0.894,0.668,0.182,0.587,111.368,3,rock-n-roll
90904,603N4XGJUTbK760GLCvIIs,The Fleetwoods,Come Softly To Me: The Very Best Of The Fleetwoods,Come Softly To Me,56,144933,False,0.601,0.095,1,-18.478,1,0.0374,0.93,0.000285,0.116,0.672,122.975,4,rock-n-roll
90903,1sue5MiV1Uq7KInSM6UGTj,Elvis Presley,How Great Thou Art,In the Garden,51,190786,False,0.314,0.122,7,-16.931,1,0.0289,0.975,0.0065,0.108,0.119,73.104,3,rock-n-roll
90902,6KDG8vvFerlCU63IXdw1zb,Elvis Presley,Elvis 30 #1 Hits,Suspicious Minds,60,272360,False,0.542,0.722,7,-5.065,1,0.0262,0.0516,1.18e-05,0.131,0.609,115.21,4,rock-n-roll
90901,3WO8ZBnOtad3xMz46Z54pY,Bobby Vinton,16 Most Requested Songs,Blue Velvet,50,168000,False,0.418,0.153,10,-14.484,1,0.0293,0.879,4.23e-06,0.156,0.267,80.748,4,rock-n-roll
90900,1Gv8dvKmkHVaB1edYvW0Fr,Paul Anka,Put Your Head On My Shoulder: The Very Best Of Paul Anka,Puppy Love - Remix,53,164000,False,0.29,0.408,7,-9.607,1,0.0318,0.662,0.0,0.272,0.542,102.229,3,rock-n-roll
92999,3WZw5OqPDCEP2JKwWoP3Rm,Matchbox,Rockabilly Rebel,Buzz Buzz a Diddle It,22,172293,False,0.696,0.841,7,-6.818,1,0.0691,0.0732,3.69e-06,0.28,0.788,117.242,4,rockabilly
92998,5Xk9S2AxytNejHXIXQncrR,John Lindberg Trio,Straight from the Heart,Sweet Love,21,144629,False,0.623,0.805,2,-5.693,1,0.0419,0.0981,0.0126,0.129,0.773,80.998,4,rockabilly
92997,33aYzW5ToRjiFOzkubeJ8H,Buddy Holly;The Crickets,Buddy Holly,Rave On,57,109960,False,0.566,0.711,0,-6.536,1,0.0335,0.611,6.59e-06,0.417,0.961,159.629,4,rockabilly
92996,0aflkSQaHnq3ZCaMoawMSu,Fats Domino,The Complete Imperial Singles,It Keeps Rainin',24,162715,False,0.81,0.671,5,-6.361,1,0.0374,0.41,9.77e-05,0.12,0.969,117.903,4,rockabilly
92995,7o8bf9SHWmIAgTdexmgyj5,The Brian Setzer Orchestra,The Dirty Boogie,Since I Don't Have You,23,249266,False,0.33,0.533,0,-6.25,1,0.032,0.105,0.0,0.0725,0.506,112.785,4,rockabilly
92994,6XK5VcVlY38BnKfw6shMmv,The Creepshow,Death at My Door,Another Way Out,23,234660,False,0.548,0.964,9,-3.018,1,0.0784,0.000106,8.58e-05,0.305,0.367,110.037,4,rockabilly
92993,7tjBJNURg9ovvoRDkuPYtt,Toini & The Tomcats,Traction,Roses,22,292720,False,0.503,0.671,4,-6.404,0,0.0247,0.299,0.0,0.139,0.451,94.928,3,rockabilly
92992,2GZpVvcUlEPg5eVmUUSrzd,The Creepshow,Death at My Door,My Soul to Keep,22,312906,False,0.553,0.19,11,-10.184,1,0.0289,0.633,8.58e-05,0.173,0.261,140.076,4,rockabilly
92991,6Vae0PVYJDP8v4bS6NdhYz,The Creepshow,Sell Your Soul,Shake,23,218333,False,0.477,0.969,4,-0.88,0,0.126,0.00279,0.0,0.289,0.513,101.04,4,rockabilly
92990,1xGX57W7WQVN5TYEnCdZgo,Imelda May,No Turning Back,Dealing with the Devil,21,138933,True,0.661,0.881,9,-4.433,1,0.0461,0.223,8e-05,0.271,0.96,79.345,3,rockabilly
92989,4VsPj1Kmj1z5PoAzCXkxlO,The Delta Bombers,Howlin,Howlin,22,124598,False,0.714,0.958,9,-3.923,0,0.0767,0.334,0.223,0.285,0.773,103.991,4,rockabilly
92988,0uSd9wC6aZB4eZ6cTgF0SL,The Baseballs,Forever Young,Forever Young,22,182173,False,0.455,0.805,8,-5.346,1,0.037,0.445,2.84e-05,0.323,0.934,82.401,4,rockabilly
92987,6QJme6cl8r17i7RMUcUvz9,The Go Getters,Hot Rod Roadeo,Blitzkrieg Bop,21,177880,False,0.508,0.991,2,-1.642,1,0.0496,0.102,6.18e-06,0.276,0.775,102.116,4,rockabilly
92986,3IBoPIzNR8NhllqeWQV3ML,Imelda May,Mayhem,Pulling The Rug,22,233639,False,0.716,0.859,0,-2.89,1,0.0374,0.114,2.6e-05,0.0826,0.832,104.99,4,rockabilly
92985,13r0Ffx6F3tRANYleJtMsD,Francine,Trouble - EP,Tainted Love,22,192973,False,0.353,0.936,6,-7.152,0,0.171,0.0237,2.45e-06,0.126,0.505,186.602,4,rockabilly
92984,5uLI5nNH2i5X0oE8oU1cq2,The Hub Caps,Rockabilly Party,Tiger,22,133920,False,0.628,0.948,6,-5.646,0,0.0611,0.162,0.0,0.026,0.964,89.992,4,rockabilly
92983,0ocYpRgwVdunEea31HbfGK,Imelda May,More Mayhem,Tainted Love,21,165586,False,0.494,0.923,9,-2.013,0,0.116,0.149,0.0,0.148,0.719,174.914,4,rockabilly
92982,2P8ruXnV0coLc7dAa93ZPy,The Meteors,Teenagers from Outer Space,My Daddy Is a Vampire,23,219333,False,0.37,0.683,6,-9.647,0,0.0282,0.142,5.28e-05,0.279,0.271,95.955,4,rockabilly
92981,1B4ZZJiw59S4vBwMVptFhG,Imelda May,Mayhem,Eternity,22,196466,False,0.658,0.865,2,-4.241,1,0.0279,0.32,8.52e-05,0.0566,0.903,89.995,4,rockabilly
92980,4q5CT5LUEabNmnMgaJmU20,Roy Orbison,The Essential Roy Orbison,Leah,24,160866,False,0.622,0.348,4,-10.334,1,0.0307,0.848,0.000212,0.064,0.424,102.527,4,rockabilly
92979,4YQ94KSsJ9FSVZHvoo1PCO,Imelda May,11 Past The Hour,Can't Say,22,227440,False,0.345,0.241,7,-9.113,1,0.0458,0.872,1.42e-05,0.0953,0.221,76.879,4,rockabilly
92978,4kEdOAZlGaIzQwv6Bg7oSD,Nick Curran and the Lowlifes,Reform School Girl,Baby You Crazy,22,132813,False,0.549,0.942,5,-3.619,1,0.0457,0.503,4.9e-05,0.325,0.923,91.179,4,rockabilly
92977,16GMlvbWHeWXHYzJCVtD6d,Charlie Feathers;Jody & Jerry,Meteor Rockabilly & Hillbilly Recordings,Get with It,23,124160,False,0.748,0.652,2,-8.089,1,0.0281,0.733,0.0,0.0776,0.921,100.894,4,rockabilly
92976,5NItI4mEfxJqhnyaVRjMDR,Webb Pierce,Golden Hits - Volume I (Vol. 1),I'm Walking the Dog,22,143730,False,0.374,0.439,9,-10.924,1,0.0309,0.679,0.000209,0.132,0.83,144.654,4,rockabilly
92975,5Q7z7pU21TygwhXm5wnYZB,Crazy Ken Band,Single Collection / P-VINE YEARS,香港グランプリ,22,198493,False,0.539,0.87,2,-4.307,1,0.203,0.0164,0.0,0.151,0.663,169.057,4,rockabilly
92974,0k6oKzcvfTJh59e20ouMHH,Snake-Bite,Full Throttle,Rockabilly Kangaroo,22,160026,False,0.486,0.755,7,-9.549,1,0.0463,0.111,2.76e-05,0.233,0.966,179.482,4,rockabilly
92973,4HLJfzxYJTAnJ1rUVYsPMO,Los Vaguens,Hotel Acapulco,Júpiter,22,144346,False,0.466,0.663,5,-10.792,1,0.0412,0.016,0.000666,0.114,0.722,138.385,4,rockabilly
92972,4BYYCp48UbtbrOcHpQLg3f,Eikichi Yazawa,TEN YEARS AGO (50th Anniversary Remastered),最後の恋人 (セルフカバー) - Remastered 2022,22,187986,False,0.694,0.664,0,-9.197,1,0.0297,0.0196,4.49e-05,0.0914,0.812,122.371,4,rockabilly
92971,2Mp8l8gam0wRVnbZQDHLg5,Elvis Presley,Girl Happy,Fort Lauderdale Chamber of Commerce,22,90706,False,0.69,0.215,2,-15.494,1,0.0467,0.787,0.0,0.206,0.904,114.561,4,rockabilly
92970,4Y8LIgUI8tmqb1MmgHm727,Bob & Lucille,Eeny Meeny Miney Moe,Demon Lover,21,161040,False,0.711,0.319,11,-10.289,0,0.0649,0.904,0.0,0.143,0.74,69.58,4,rockabilly
92969,6QVhD1GF91jgMfUI2ZAuJO,Los Vaguens,Hotel Acapulco,Acapulco,22,179226,False,0.638,0.587,6,-10.838,1,0.0533,0.196,3.03e-05,0.292,0.786,105.045,4,rockabilly
92968,49h88o4NI0i0WTkU2HN1JS,João Gordo,Brutal Brega,Eu Vou Rifar Meu Coração,22,141106,False,0.648,0.883,4,-7.021,1,0.037,0.00479,6.09e-06,0.396,0.949,130.027,4,rockabilly
92967,2QIouSWy8hIz47oBLeDfBX,Jerry Lee Lewis,Original Golden Hits (Vol. 2),Save the Last Dance for Me,46,110000,False,0.481,0.66,5,-7.123,1,0.0369,0.578,0.0,0.199,0.884,162.093,4,rockabilly
92966,6qNY8xr8GNcvskh5GkVS7b,Elvis Presley,Elvis 30 #1 Hits (Expanded Edition),Viva Las Vegas (Bonus Track),55,144840,False,0.608,0.567,7,-11.297,1,0.0445,0.819,0.0,0.344,0.861,144.022,4,rockabilly
92965,0bRR8AwiKQNsvidcNBnQCK,The Baboons,Uptown and Back Again,Devil Moon,22,197546,False,0.542,0.544,5,-11.213,1,0.0339,0.485,7.92e-05,0.422,0.741,105.175,4,rockabilly
92964,4OnqJ1ml4Jgr5AAKNrrYCD,The Coasters,The Coasters,Down in Mexico,54,196466,False,0.614,0.589,1,-8.667,1,0.0573,0.7,0.0,0.069,0.894,111.879,4,rockabilly
92963,7u26KINEAKojv88UOaIMpS,Eikichi Yazawa,LIVE DECADE 1990-1999 (50th Anniversary Remastered),TAKE IT TIME - Live at 日本武道館'98 - Remastered 2022,22,269280,False,0.497,0.962,6,-6.881,0,0.0746,0.00692,2.02e-05,0.36,0.499,161.686,4,rockabilly
92962,4Xotl6L8N0hyNiN4fGICEh,Eikichi Yazawa,情事 (50th Anniversary Remastered),時計仕掛けの日々 - Remastered 2022,22,227093,False,0.637,0.954,9,-7.604,0,0.0448,0.344,0.0,0.0623,0.883,128.124,4,rockabilly
92961,1VI29k31nGdasgJ8BBpPu8,Neil Sedaka,Collections,Oh! Carol,46,135773,False,0.584,0.743,8,-7.039,0,0.0463,0.766,0.0,0.319,0.815,132.747,4,rockabilly
92960,19ZjBzxJ5ARxbln6Qmw1AN,Ray Peterson,Missing You,"Corrina, Corrina",47,162160,False,0.481,0.413,9,-8.688,1,0.0326,0.798,1.61e-05,0.0817,0.681,127.591,4,rockabilly
92959,6aKzxns1rGMjLSij4PuWhh,Elvis Presley,Elvis 30 #1 Hits (Expanded Edition),(Now and Then There's) A Fool Such as I,52,159360,False,0.574,0.714,0,-6.344,1,0.0403,0.901,1.7e-05,0.255,0.722,63.623,4,rockabilly
92958,18saDSsPSQqVk3fv7ZYTHL,Eikichi Yazawa,アルバム未収録集 (50th Anniversary Remastered),夏の終り(1995Ver. セルフカバー) - Remastered 2022,22,225418,False,0.563,0.305,2,-12.784,1,0.0261,0.643,3.15e-06,0.102,0.333,84.316,4,rockabilly
92957,1aECQTfv5SO42lU4fvrdJJ,Elvis Presley,Elvis 30 #1 Hits (Expanded Edition),Surrender,53,112226,False,0.454,0.666,3,-8.193,1,0.0379,0.758,2.89e-05,0.275,0.894,82.61,4,rockabilly
92956,6S9cD7tH4ddYXuat55DqgW,Crazy Ken Band,好きなんだよ,雨に泣いてる,22,256746,False,0.727,0.898,2,-4.399,0,0.0278,0.0148,0.000178,0.0695,0.902,128.008,4,rockabilly
92955,3e6DgJHco44VZekE9wz8Wh,Johnny Burnette,Dreamin',Dreamin',52,141493,False,0.471,0.449,11,-9.845,0,0.0546,0.794,2.25e-05,0.35,0.715,74.673,4,rockabilly
92954,1uc0yWeUO9sM2T9cbW2Agw,THE MODS,BEAT ODYSSEY,LET'S GO GARAGE,23,178080,False,0.474,0.592,11,-12.42,0,0.0542,0.000523,0.00632,0.139,0.65,98.65,4,rockabilly
92953,1c1WAHT4YkS0ualatx3nxg,THE MODS,BEAT ODYSSEY,BABY BLUE,23,259346,False,0.618,0.793,2,-9.916,1,0.0368,0.0093,2.93e-05,0.129,0.58,125.203,4,rockabilly
