Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
101842,2lwRBLNzlwR7vSVkblMPNC,Regen zum Schlafen,Gewitter Und Regen,Gewitter: Regen Auf Dem Dach,33,190976,False,0.284,0.961,11,-19.18,0,0.0958,0.217,0.874,0.448,0.0307,66.91,4,sleep
101841,6Oi367MytaNMr5I0U0zf2v,Granular,Pink Noise For Sleep,Pink Noise For Sleep 9,33,76261,False,0.0,0.000173,0,-27.962,1,0.0,0.945,0.108,0.105,0.0,0.0,0,sleep
101840,7bOE0FsHUhOCUTt3LO7y2t,Baby Sleep Music;Baby Lullaby;Monarch Baby Lullaby Institute,"Baby Sleep Music: Soothing Baby Lullaby Music For Babies, Sleep Aid and Sleeping Music",Piano Baby Lullabies,33,127407,False,0.205,0.00603,7,-34.097,1,0.0391,0.993,0.984,0.0955,0.0393,70.589,4,sleep
101839,4DtE9rPdxlyVuntUQXKIgH,"Soothing White Noise for Infant Sleeping and Massage, Crying & Colic Relief","Calm Baby Nature Sounds: Natural Calming & Sleep Aid for Newborn Babies, Mothers","Forest Waterfall Sound Effects, Rainfall for Overstimulated, Cranky, Grumpy Infants",33,365760,False,0.0762,0.989,9,-19.168,0,0.0625,0.00517,0.985,0.769,0.00392,82.249,3,sleep
101838,0wdgNXu53UDcDWgKLFAYsP,Deep Sleep Waterfalls;Soothing Waterfalls;Waterfall Background,Cascading Waterfalls,Volpara Waterfalls,32,85475,False,0.139,0.997,8,-17.957,1,0.0541,0.12,0.987,0.908,1e-05,80.912,4,sleep
101837,3LsRjtoQCTUN1nDVUVmxGT,Binaural Beats Brainwave Entrainment;Relaxing Rain Sounds;Tranquil Music Sounds of Nature,35 Simply Soothing Rain Sounds for Restful Sleep,Rain Drops,34,110733,False,0.212,0.99,11,-20.566,0,0.0497,0.149,0.997,0.958,0.0138,89.603,4,sleep
101836,3MqXETiDMpvZHtsz4GDCeJ,Brainbox,Pink Noise Deep Sleep,Pink Noise - Mid Frequency Loop,33,121000,False,0.169,0.403,1,-13.777,1,0.125,0.631,0.209,0.147,0.00671,127.79,5,sleep
101835,2j6c4aqDGK2HdkAGLbNGf9,Sound Sleeping,Sleep (Rain Sounds Compilation),Ankara Rain Skies,33,291833,False,0.0,0.994,11,-17.981,1,0.0,0.991,0.436,0.965,0.0,0.0,0,sleep
101834,5ElgjG4t1PLXZ9YxpYUCp9,Sleepy Times;Sample Rain Library;Nature Recordings,Rain (Sleep & Mindfulness),"Summer Rain Sleep Relaxation Sounds, Pt. 54",33,139600,False,0.143,0.485,1,-37.61,1,0.0464,0.000295,0.996,0.967,0.0252,96.63,4,sleep
101833,6ezXeofP0Vfj59TuNelDlP,White Noise Therapy,White Noise Sleep Aid,White Noise for Babies,33,256000,False,0.0,2.03e-05,4,-11.254,1,0.0,0.142,0.734,0.505,0.0,0.0,0,sleep
101832,61pIy97Qal5Re63soqLGoq,Ocean Waves For Sleep,Sound of the Ocean,Waves Sleep,33,81793,False,0.138,0.0927,7,-32.801,1,0.079,0.138,0.0762,0.258,0.00489,89.521,4,sleep
101831,01Qs8IBh4csATaEgFRfpot,Ocean Waves For Sleep,White Noice Oeanic Waves,Waves To Sleep,33,99999,False,0.15,0.00242,2,-35.559,1,0.395,0.703,0.982,0.111,0.0,133.776,4,sleep
101830,6kbS5Z8RVWDH9ieymklT2v,Granular,Band-Pass,Pink Noise - BP 100 hz,33,186000,False,0.0,0.00158,10,-36.24,1,0.0,0.98,0.985,0.103,0.0,0.0,0,sleep
101829,6YZ6GPXTaQjfpxugsbbJjb,"Easy Sleep Music;Sounds of Nature White Noise for Mindfulness, Meditation and Relaxation;Sonidos de la Naturaleza Rudio Blanco Para Bebes;Water Sounds Natural White Noise;Water Sounds Music Universe","Gentle Waves, Angry Thunderstorms, Gurgling Rapids and Soothing Waterfalls (Loopable Soundscapes for Insomnia, Meditation, and Restless Children)",Gentle Waves Crashing into the Rocks,33,97124,False,0.0916,0.995,10,-19.76,0,0.119,0.789,0.953,0.969,1e-05,75.761,4,sleep
101828,0tJOAGnQwmJFxY6cfxdMVE,Ocean Sleep Sounds;Calm Ocean Sound,"Sounds of Nature and White Noise for Sleep. Great Collection of Rain, Storm, Ocean, White Noise and Brown Noise for Baby Sleep",Sleep Baby: Sea Waves Loop,32,60176,False,0.259,0.534,10,-28.717,0,0.118,0.797,0.981,0.118,0.029,113.014,5,sleep
101827,06F9BXICoL5WZAiCc4JIOq,Baby Sweet Dream,Baby White Noise Series - White Noise Collection,Clothes Dryer,33,300000,False,0.395,0.161,8,-30.868,1,0.0562,0.894,0.341,0.12,0.0396,123.577,4,sleep
101826,6xVeWeoTDZt91qaFRSnUWD,Nature Sounds;Nature Sounds Nature Music;Nature Sound Collection,"Nature Sounds: Relaxation, Sleep, Meditation, Yoga, Study Aid, Insomnia",Calm,33,145128,False,0.205,1.0,6,-24.878,0,0.0447,0.943,0.525,0.963,1e-05,132.289,3,sleep
101825,6X15g6tStyh5vmC9wfM4RP,Meditation Spa;Spa;Deep Sleep Relaxation;White Noise Nature Sounds Baby Sleep;Mute Button;Spa Relaxation & Spa,"White Noise Spa Collection - 50 Shades of Ambience (Loopable Audio for Insomnia, Meditation and Restless Children)",Buffered White Noise,33,93451,False,0.0,2.03e-05,1,-9.316,1,0.0,0.186,0.00105,0.497,0.0,0.0,0,sleep
101824,1Dv71hYl7XMbPonSYKqW5m,Beautiful Sleep,Night Hug,Dreamland,59,166412,False,0.145,0.0711,1,-29.027,1,0.0397,0.83,0.852,0.108,0.0365,139.757,4,sleep
101823,3fYbKXNFM7jN9CA2KKK9u3,Silent Knights,White Noise Tumble Dryer Sounds,Old Dryer Drone (No Fade for Looping),33,109374,False,0.365,0.994,4,-12.283,1,0.063,0.772,0.999,0.257,0.0356,98.227,1,sleep
101822,3EyvunG6quJJH2UxwkXGGf,Rain Sounds Factory STHLM,Rain And Wave Machines,Rain Sound : Loopable Rain,33,156000,False,0.0,8e-05,3,-15.066,1,0.0,0.00181,0.984,0.569,0.0,0.0,0,sleep
101821,78VUq4nWWcI42p2UCbSG2B,Rain Sounds Collection,Calm Rain Sounds,Rain Sounds: Rain for Sleep,33,193097,False,0.118,0.999,5,-20.184,1,0.0588,0.628,0.98,0.918,1e-05,60.402,4,sleep
101820,2gd58WW3DHr4XdqE0ewf7k,Sleep Baby Sleep;Lullaby Babies;Lullaby Land;Ontspanning en meditatie voor mij;Baby Sleep Aid,"Vacuums, Dryers and Washing Machines (Loopable Audio for Insomnia, Meditation, and Restless Children)",Dishwasher 1 - Loopable,33,64543,False,0.155,0.0875,3,-13.154,1,0.0522,0.157,0.968,0.146,0.0212,68.103,5,sleep
101819,6Uz2tbFxdXzFGY90bFtCNe,Silent Knights,Relaxation Sounds,Bubbles,34,59381,False,0.463,0.947,8,-18.492,1,0.053,0.927,0.988,0.152,0.145,100.074,3,sleep
101818,0kqgA8VFLay8qBUacGVURD,Avslappning Sound,Relaxed Spa,Out of the Clouds,33,148000,False,0.261,0.223,9,-18.072,0,0.0582,0.97,0.881,0.119,0.127,144.766,5,sleep
101817,4VTYAMP7kQ7YjmGpGtuJBo,Felix Werner,Lighthouses (Ambient Version),Lighthouses - Ambient Version,59,183996,False,0.208,0.0581,2,-27.906,1,0.0502,0.842,0.624,0.109,0.0394,68.942,4,sleep
101816,1Xs8qLgBD1IeblneE69YsV,Mila Harper,Gan Duille,Gan Duille,59,151522,False,0.196,0.0464,6,-29.211,1,0.0414,0.981,0.977,0.116,0.0385,71.031,4,sleep
101815,0V30YoSTWPv9S8MiBCSxRz,Outside Broadcast Recordings,Electronic White Noise Therapy,White Noise: Three Fans,33,229955,False,0.133,0.000272,6,-27.129,1,0.0635,0.0663,0.305,0.113,0.0379,61.549,4,sleep
101814,6IQBnoeLPehnJaE6sKMhVs,Laura Sullivan,A Thousand Years (Piano Version),A Thousand Years (Piano Version),54,148369,False,0.316,0.0831,10,-25.582,1,0.0427,0.989,0.929,0.161,0.276,148.688,3,sleep
101813,4lanwDkWGgvJMgrdfomThw,Silver Roses,Jibba,As Seen In Silver Halide,60,196000,False,0.185,0.0506,5,-28.107,1,0.0568,0.965,0.897,0.117,0.0767,142.422,5,sleep
101812,17w9YzwFHZH1BfzTDIRiw6,Laura Sullivan,Studio Ghibli Felt Piano and Fantasy Collection,"The Name of Life - Felt Piano Version (From ""Spirited Away"")",34,200434,False,0.431,0.0652,0,-25.806,1,0.0457,0.983,0.955,0.0947,0.314,165.948,4,sleep
101811,20WOKEJgCcTSP9fpmTN9BM,From Us,Smyrna,Smyrna,59,199709,False,0.0824,0.0361,0,-32.53,1,0.0456,0.919,0.679,0.102,0.0755,74.249,4,sleep
101810,5QdQZ8Ydrnr17EXryYxtlR,Rain Noise Xxl;Sound of Rain,Sound of Rain,Rain Songs,33,300800,False,0.192,0.84,1,-16.818,1,0.226,0.00228,0.86,0.461,0.15,139.931,3,sleep
101809,5ixnYv40UHrZQIuqNlOJl0,Baroque Modernist,Pristina,Wood Siding Railway Station,60,192000,False,0.156,0.0363,4,-32.039,1,0.0522,0.98,0.697,0.0994,0.0351,141.759,4,sleep
101808,4VdLOyYe6ZEyLx0LbYdyvy,Cameron Sinosa,Querencia,Querencia,59,194648,False,0.17,0.00316,5,-38.615,0,0.0422,0.991,0.931,0.111,0.0946,70.964,3,sleep
101807,7EqeAfbTta51OCd9gz6buQ,Tryggve Malmberg,I´ll See A Light,I´ll See A Light,60,148500,False,0.147,0.104,4,-27.913,1,0.0423,0.934,0.811,0.102,0.0405,70.876,5,sleep
101806,7Kd9aRamqqlKwB5PtT4lSf,Lost Fables,Palaeophonus,Novi Sad,59,212000,False,0.151,0.00804,1,-31.581,1,0.0552,0.925,0.776,0.113,0.0276,135.61,3,sleep
101805,42Rzf70H0cM88EDU5YV0cq,Noa Sandberg,Andas,Andas,59,185920,False,0.144,0.0158,10,-34.45,1,0.0424,0.884,0.834,0.106,0.209,67.858,3,sleep
101804,50dqV0dmuAMzLtEbt09SCp,Norrona,Curves,Curves,60,194500,False,0.141,0.0732,0,-23.518,1,0.043,0.931,0.913,0.111,0.0315,69.712,4,sleep
101803,1aU0CFHRycE2Va7CVmDZEX,Huma,Candieira,Illa Pancha,59,160000,False,0.153,0.0485,9,-29.07,1,0.0422,0.748,0.683,0.111,0.0374,63.351,3,sleep
101802,5zeo2UddrkVqbHg7dt3jYb,Apech,Self-Reflection,Self-Reflection,60,170871,False,0.145,0.0114,8,-37.291,1,0.0382,0.962,0.901,0.114,0.0362,71.013,4,sleep
101801,5Zlpz6ITS8QTfmFY9RUT4F,Old Norse,Hall in Bonn,Runic Inscriptions on Parapets,60,192000,False,0.145,0.00148,7,-33.379,1,0.0489,0.945,0.809,0.0916,0.037,137.571,3,sleep
101800,1JuU4qEEZgSZbXotwMRpQF,Huma,Cíes,Cíes,55,155777,False,0.169,0.032,2,-30.264,1,0.0455,0.884,0.714,0.111,0.0371,73.735,5,sleep
102999,4KROoGIaPaR1pBHPnR3bwC,Nick Drake,Pink Moon,Pink Moon,69,124000,False,0.642,0.427,3,-8.471,1,0.0402,0.871,0.0904,0.124,0.404,82.344,4,songwriter
102998,4ggwK5lXtlTT7lKJeeEnxf,Joe Walsh,(70's) Seventies Collected Volume 2,Rocky Mountain Way,0,316066,False,0.449,0.571,4,-7.119,1,0.0492,0.00604,0.701,0.0748,0.448,84.807,4,songwriter
102997,171luCSfSTBnaIVnfTVbS6,Melike Şahin,Merhem: İlk Konserler (Live),Nasır (Live @ Zorlu PSM),42,269354,False,0.551,0.478,10,-10.58,0,0.0378,0.526,0.0,0.288,0.523,98.056,4,songwriter
102996,3i0VfLdOUCks9DmAht65XI,Nina Nesbitt,"The Sun Will Come up, The Seasons Will Change",The Best You Had,60,176853,True,0.69,0.582,5,-6.259,0,0.0333,0.358,0.0,0.0776,0.448,122.02,4,songwriter
102995,4R59wt5nnhYo88PIu3cUIt,Blanco White,On the Other Side,Olalla,66,248160,False,0.573,0.406,3,-11.946,1,0.0361,0.653,0.475,0.123,0.376,130.021,4,songwriter
102994,6gXrEUzibufX9xYPk3HD5p,Eagles,Hotel California (2013 Remaster),Life in the Fast Lane - 2013 Remaster,72,286219,False,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,4,songwriter
102993,3G7tRC24Uh09Hmp1KZ7LQ2,The Monkees,More of The Monkees (Deluxe Edition),I'm a Believer - 2006 Remaster,74,167373,False,0.526,0.775,0,-6.05,1,0.0352,0.707,2.05e-05,0.217,0.962,80.106,4,songwriter
102992,4nGy2XA9QGxYb90cNyHguO,Barış Kocatürk,Kesin Kesiktir,Kalmalısın,42,199285,False,0.646,0.645,11,-6.775,0,0.0287,0.246,0.0,0.181,0.687,121.999,4,songwriter
102991,3CAX47TnPqTujLIQTw8nwI,Ben Howard,Every Kingdom,Old Pine,68,328506,False,0.401,0.364,5,-10.836,1,0.033,0.45,0.0503,0.162,0.224,129.57,4,songwriter
102990,4gvea7UlDkAvsJBPZAd4oB,Don Henley,Building The Perfect Beast,The Boys Of Summer,77,288733,False,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,4,songwriter
102989,6iXGivPFpsqKmrINhIbPvx,Lynk Lee,Buồn Thì Cứ Khóc Đi,Buồn Thì Cứ Khóc Đi,57,222314,False,0.704,0.542,2,-4.663,0,0.0307,0.476,0.000196,0.141,0.386,97.006,4,songwriter
102988,608xszaAxVh4m7NcKJiAbF,Eagles,One of These Nights (2013 Remaster),One of These Nights - 2013 Remaster,71,291685,False,0.655,0.606,7,-10.385,1,0.0285,0.0603,0.0789,0.0757,0.765,110.061,4,songwriter
102987,1HccLEGjiNWc4yT5AFC3Yc,Maximillian,Too Young,Love Like This,52,167289,False,0.696,0.488,3,-8.398,1,0.0489,0.273,0.0,0.594,0.425,140.181,4,songwriter
102986,3TQbr3G3U5wlwEJejmqC1F,John Mayer,The Search for Everything,Never on the Day You Leave,56,220866,False,0.536,0.355,2,-8.61,1,0.0259,0.733,1.22e-05,0.138,0.22,139.888,4,songwriter
102985,5FPnjikbwlDMULCCCa6ZCJ,John Mayer,Heavier Things,Daughters,67,237906,False,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,3,songwriter
102984,5zDVyVBJoE0NVUmYcyvTny,Bryan Adams,Waking Up The Neighbours,Do I Have To Say The Words?,59,371200,False,0.503,0.595,7,-9.383,1,0.0294,0.0895,2.49e-06,0.148,0.457,128.099,4,songwriter
102983,4pbMu6fRhg9mEZcHaO4NNo,Kaan Tangöze,Gölge Etme,Bir Kız Bana Emmi Dedi,42,151219,False,0.402,0.213,2,-13.662,0,0.0392,0.91,3.88e-05,0.357,0.146,145.91,4,songwriter
102982,73fFRs03s0gtjggfMW213L,TRANG;Khoa Vũ,Chỉ Có Thể Là Anh,Ngã Tư Không Đèn,62,218250,False,0.848,0.432,0,-10.262,0,0.0385,0.761,2.5e-05,0.149,0.656,120.0,4,songwriter
102981,4cAp9fEdhzLVYEgd7MnV1D,Suzan Hacigarip,Şimdi Biraz Uyu,Şimdi Biraz Uyu,42,194538,False,0.705,0.393,0,-15.107,0,0.035,0.295,0.00559,0.354,0.459,129.99,4,songwriter
102980,2vzMWO0T008m86yDnXwkII,George Ezra,Wanted on Voyage (Expanded Edition),Blame It on Me,68,196400,False,0.537,0.757,3,-3.374,1,0.0274,0.473,0.0,0.341,0.421,103.882,4,songwriter
102979,1w3eUC89GPspKpi62tPwjt,Hoàng Dũng,25,Nàng Thơ,58,254476,False,0.518,0.403,0,-8.311,1,0.0326,0.818,1.7e-06,0.146,0.194,122.967,4,songwriter
102978,3rMbh1zLsh91EcNgu7KuPy,Anson Seabra,One Day Less,One Day Less,55,207034,False,0.446,0.287,6,-9.367,1,0.0533,0.899,0.0,0.102,0.252,176.829,3,songwriter
102977,5KsLlcmWDoHUoJFzRw14wD,John Mayer,The Search for Everything,Rosie,60,240626,False,0.758,0.465,7,-6.547,1,0.0374,0.489,5.13e-05,0.116,0.758,138.9,4,songwriter
102976,5b6enCVP67LsqqrfTs6rxr,Mimi Webb,Goodbye,Goodbye,66,184167,False,0.5,0.373,0,-6.191,1,0.0335,0.602,0.0,0.137,0.158,118.943,4,songwriter
102975,0KMGxYKeUzK9wc5DZCt3HT,Chicago,Chicago X,If You Leave Me Now,74,235373,False,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,4,songwriter
102974,2q3LzfknBzye3xXjgiJBjS,Gatton;Brooke Young,...When Scars Become Art,When Scars Become Art,67,287560,False,0.524,0.114,11,-17.027,1,0.0507,0.929,0.0,0.917,0.314,119.818,4,songwriter
102973,1FzXRK8g8TxVdL8UjSWaRC,Delaney Bailey,Finish Line,Finish Line,62,158048,False,0.488,0.175,2,-16.332,1,0.0334,0.655,0.0111,0.33,0.192,109.192,5,songwriter
102972,5Bti0azlFhMattVY76qFr9,Vũ.,Lạ Lùng,Lạ Lùng,58,261616,False,0.617,0.212,0,-9.856,1,0.0334,0.958,0.00157,0.131,0.219,126.579,4,songwriter
102971,5ChTVNcSgb3sC6qCuhDE0M,Gatton,Other's Melodies - Demo,Other's Melodies - Demo,51,114193,False,0.555,0.114,2,-11.701,1,0.0696,0.967,2.94e-06,0.262,0.293,48.935,3,songwriter
102970,29bXfCo3mQVzohwPJXohaU,Hozier,"Wasteland, Baby!",Talk,54,206546,False,0.397,0.538,2,-6.503,0,0.0339,0.179,0.148,0.113,0.247,154.342,4,songwriter
102969,7aPTbv8pvxyqSK2LSHPy7y,Prateek Kuhad,In Tokens & Charms (Deluxe Edition),Flames,32,256781,False,0.395,0.494,6,-6.991,1,0.0287,0.817,0.0568,0.0965,0.375,105.033,4,songwriter
102968,3wgNhWuV5gkcEkTgMBNcoA,Bryan Adams,18 Til I Die,Let's Make A Night To Remember,54,378906,False,0.469,0.621,0,-6.763,1,0.0253,0.205,0.000776,0.135,0.395,175.906,4,songwriter
102967,78vv48Ic6syaE6kWqDGY47,Catie Turner,i luv him.,i luv him.,59,225823,False,0.647,0.176,0,-9.501,1,0.0751,0.854,0.0,0.199,0.441,122.795,4,songwriter
102966,2QCwowUTpIgznUBCKW1CT6,Keenan Te,Nothing,Halfway There,36,182033,False,0.701,0.383,4,-10.002,1,0.059,0.674,0.0,0.112,0.317,117.982,4,songwriter
102965,2VklnFamAoZ1b9a5Ljn6Br,Taba Chake,Bond with Nature,Morning Sun,32,229240,False,0.773,0.439,9,-17.062,1,0.0523,0.582,0.00394,0.0846,0.571,100.022,4,songwriter
102964,2hl92ACiOqUBNdnEZzO0NE,Chris Lanzon,Far From Perfect,Iris,60,172922,False,0.491,0.201,11,-15.469,1,0.0372,0.609,0.0,0.124,0.388,95.666,4,songwriter
102963,0j2WBxWZnWti5TpSxjJvPb,John Mayer,Love on the Weekend,Love on the Weekend,61,212626,False,0.729,0.546,7,-9.305,1,0.0285,0.547,0.00287,0.0651,0.406,119.941,4,songwriter
102962,6HoxQTzbgOilzBMZEYqGw4,Anupam Roy;Rupankar Bagchi,Uma,Jaago Uma,33,317081,False,0.274,0.605,2,-6.592,1,0.0393,0.712,0.0,0.077,0.206,167.276,4,songwriter
102961,13u4qQ9xi2DFUUZY5yRVkN,Raghav Chaitanya;Anurag Saikia,Dooriyan,Dooriyan,30,271063,False,0.464,0.59,1,-5.906,1,0.0284,0.478,3.64e-05,0.125,0.464,66.628,4,songwriter
102960,6hkLuLZ3x5hb5Vr3mbScZF,Neyhal,Lamhe Zaroori,Lamhe Zaroori,30,164518,False,0.638,0.658,10,-8.468,1,0.0278,0.575,0.0148,0.109,0.586,100.04,4,songwriter
102959,2FpzO4dqbCUPtZUQDjcLL3,Gloria Laing,Why Can't I Have You,Why Can't I Have You,58,285209,False,0.827,0.195,7,-17.651,1,0.0638,0.662,0.141,0.0987,0.229,137.966,4,songwriter
102958,1leddRslEbv86BJKHd7BOb,Anupam Roy,Bone Jodi Phutlo Kusum,Bone Jodi Phutlo Kusum,33,242117,False,0.276,0.334,2,-9.968,1,0.0313,0.652,1e-05,0.113,0.206,202.728,4,songwriter
102957,12n9WBfLII5EdQFzQiQFqv,Choi Yuree,"Hometown Cha-Cha-Cha, Pt. 4 (Original Television Soundtrack)",Wish,57,237426,False,0.582,0.137,1,-13.044,1,0.0332,0.953,0.000171,0.0898,0.265,113.979,3,songwriter
102956,1Qdw8KCUZzWA1dmVznO3GQ,Neyhal,Sukoon,Sukoon,30,237473,False,0.494,0.528,7,-9.484,1,0.0294,0.593,0.000652,0.108,0.607,89.913,4,songwriter
102955,55XRXhQeU25IwqVpjQqxkz,Clinton Kane,GO TO HELL,GO TO HELL,62,183786,True,0.494,0.749,2,-3.309,1,0.185,0.24,0.0,0.126,0.271,180.228,4,songwriter
102954,5QQDz4QWjzRUPqal4qLKol,Tanmaya Bhatnagar,Sapne,Sapne,30,222743,False,0.413,0.101,0,-18.384,1,0.0459,0.819,0.00349,0.116,0.148,144.167,3,songwriter
102953,4B9LVU9KVJ0QZfOrBxGAHU,Prateek Kuhad,cold/mess (on piano),cold/mess (on piano),33,306542,False,0.558,0.218,11,-9.23,1,0.0377,0.932,0.00477,0.102,0.302,143.866,3,songwriter
102952,3xhvRrV8fhYDi2LCD0Xice,Neyhal;Karan Malhotra,Mere Tum,Mere Tum,29,178176,False,0.356,0.236,8,-10.32,1,0.0332,0.342,0.0,0.139,0.152,75.458,4,songwriter
102951,0KpiiWS4yj7V4xkVDfYU7o,Anupam Roy;Anindya Chatterjee,Baishe Srabon,Je Kawta Din - Male,34,245786,False,0.625,0.44,2,-9.097,1,0.038,0.769,0.0,0.181,0.592,134.796,4,songwriter
102950,1y70WO9Cg5Hys3tj9ehvls,Bawari Basanti;Ejaz Hussain;Mohit Lal;Abhishek Lal,Kya Bolein,Kya Bolein,31,244000,False,0.362,0.113,0,-18.976,1,0.0348,0.628,0.0,0.068,0.198,100.066,4,songwriter
102949,0wEo4mwfs6tXYgCem9m9wP,Yusuf / Cat Stevens,Teaser And The Firecat (Remastered 2021),The Wind - Remastered 2021,67,102986,False,0.765,0.291,2,-14.456,1,0.0397,0.787,0.000446,0.149,0.806,115.751,4,songwriter
102948,3njFQqu9rj8B06TSCDAahy,"Peter, Paul and Mary",Supa Chill,Forever Young,0,384293,False,0.62,0.378,1,-15.85,0,0.0638,0.352,0.00161,0.0755,0.767,73.813,4,songwriter
102947,5BI1XqMJK91dsEq0Bfe0Ov,Peter Frampton,On air 70's Hits,Show Me The Way,0,243266,False,0.7,0.726,2,-7.717,1,0.0329,0.436,1.11e-06,0.0914,0.64,130.11,4,songwriter
102946,2yNGARwYc253fKGIy0CoyO,The Wailin' Jennys,40 Days,Old Man,44,191360,False,0.699,0.138,10,-13.479,1,0.0318,0.864,8.79e-06,0.116,0.287,80.505,4,songwriter
102945,5AbfOKYiI5nuuUsyVeTQs9,Catie Turner,All Out Alternative,Nothing,0,174552,False,0.512,0.77,7,-5.796,1,0.0368,0.001,0.0,0.118,0.551,87.856,4,songwriter
102944,2nekCvC9XRXQckWNnkIp2l,Neil Young,"Eat, Pray, Love",Harvest Moon,68,299106,False,0.645,0.321,2,-12.15,1,0.0263,0.521,0.000186,0.129,0.427,112.938,4,songwriter
102943,6B53kQ2sKg3D2b0IPIoNbN,Rasmus Hagen;Nora Andersson,Love & Hurt,Closer To You,64,205806,False,0.638,0.46,7,-11.175,1,0.0479,0.307,3.84e-05,0.411,0.286,88.032,4,songwriter
102942,4L2YTRue209DULWTvKZtRh,Foy Vance,rainy day indie,Thank You for Asking - Acoustic,0,151375,False,0.625,0.0717,9,-15.101,1,0.0571,0.932,0.0,0.125,0.406,101.189,4,songwriter
102941,6xsUlQIjfduRdQt88yekZ5,Hafdís Huld,Vögguvísur,Þú ert,43,135325,False,0.581,0.19,7,-13.84,1,0.031,0.828,2.57e-05,0.151,0.298,78.347,4,songwriter
102940,5EOoMWIB9iK4ZpcSex9Ec7,Bob Seger,Stranger In Town,Old Time Rock & Roll,74,194146,False,0.714,0.937,6,-2.947,1,0.0399,0.206,0.0,0.0731,0.964,124.13,4,songwriter
102939,2TjnCxxQRYn56Ye8gkUKiW,Eagles,Desperado (2013 Remaster),Desperado - 2013 Remaster,68,213712,False,0.228,0.224,7,-12.749,1,0.0311,0.946,0.000222,0.273,0.18,60.3,4,songwriter
102938,5djhdzQMGAOIoIIpvZYpkT,Catie Turner,Refresh - Pop To Cool Down,Prom Queen,0,240508,False,0.487,0.184,0,-10.405,1,0.0377,0.634,0.0,0.15,0.274,112.365,4,songwriter
102937,5p9XWUdvbUzmPCukOmwoU3,KT Tunstall,Eye To The Telescope,Suddenly I See,73,201706,False,0.587,0.767,0,-5.713,1,0.0449,0.225,0.0,0.112,0.664,100.38,4,songwriter
102936,0Ocfpe2DnofuAd0nh80xwj,Maximillian,Still Alive (Deluxe Edition),Beautiful Scars - Acoustic / Bonus Track,59,158069,False,0.803,0.309,6,-8.325,1,0.0401,0.855,0.0,0.105,0.733,132.826,4,songwriter
102935,3tstzyYuJkzEta9X7vgXXp,Catie Turner,Give You Love - Cozy Hits,Breathe,0,157867,True,0.758,0.664,7,-7.436,1,0.157,0.377,5.1e-06,0.219,0.308,146.968,4,songwriter
102934,36hTKOgo5Ra03y0GlpJPd3,Burcu Güneş,Tılsım,Yansın Geceler,43,289400,False,0.29,0.712,4,-5.56,0,0.0478,0.413,0.0,0.112,0.287,169.288,4,songwriter
102933,4xEaMLHW5nX3IeMBKZsUqA,Foy Vance,20's Rock,Thank You for Asking - Acoustic,0,151375,False,0.625,0.0717,9,-15.101,1,0.0571,0.932,0.0,0.125,0.406,101.189,4,songwriter
102932,6Zyz8lsnMFpIrCTuvGurCB,Eagles,Hotel California (2013 Remaster),New Kid in Town - 2013 Remaster,67,304925,False,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383,4,songwriter
102931,5jo7iW8CAGWWTrImvn8Ynh,Wu Bai,秋日思念絮語,深秋的祝褔,0,297746,False,0.556,0.448,2,-9.131,0,0.0314,0.884,0.276,0.126,0.338,80.754,4,songwriter
102930,49MHCPzvMLXhRjDantBMVH,Billy Joel,The Stranger (Legacy Edition),Just the Way You Are,71,290573,False,0.589,0.453,7,-8.912,1,0.0397,0.703,2.54e-05,0.134,0.513,139.148,4,songwriter
102929,0ZNYGrmcehorhh9JOeg5Iv,José González,Stay Alive (From The Secret Life Of Walter Mitty),Stay Alive,67,266906,False,0.714,0.306,6,-12.111,1,0.0388,0.726,0.168,0.0924,0.314,129.984,4,songwriter
102928,5zb7npjQqoJ7Kcpq4yD9qn,Leonard Cohen,You Want It Darker,You Want It Darker,62,284373,False,0.674,0.327,4,-16.986,0,0.0574,0.613,0.199,0.0756,0.494,108.995,4,songwriter
102927,5EKZ2wb7RIk5Q8X1ZegaQX,Wu Bai,秋日思念絮語,夢醒時分,8,226226,False,0.591,0.619,2,-6.856,1,0.0278,0.015,0.0,0.318,0.567,132.151,4,songwriter
102926,12homE4JpBey5cckgoepR7,Sufjan Stevens,Seven Swans,To Be Alone With You,61,168040,False,0.519,0.163,0,-18.131,0,0.0489,0.926,0.751,0.115,0.356,142.119,4,songwriter
102925,2LhaQUFez282XCuTDSTDcV,Vũ.,Một Vạn Năm,Cô Ta,60,214500,False,0.398,0.377,9,-7.564,1,0.027,0.737,0.00016,0.136,0.215,145.909,4,songwriter
